userId,movieId,rating,timestamp,random_value
580,4262,4.0,1167789909,0.26121127084678897
580,4306,4.0,1176756045,0.45051875667955155
580,4367,4.0,1167792567,0.5697341501024987
580,4370,3.0,1167860774,0.36429155423750903
580,4447,1.0,1167790134,0.18568697493032793
580,4526,3.0,1167792807,0.3977355009268011
580,4776,3.5,1167790752,0.1466598316211406
580,4874,4.5,1167792708,0.24009672337512056
580,4878,4.0,1167783695,0.20695499492286995
580,4901,4.0,1212342506,0.3564860773346398
580,4963,4.0,1167791407,0.14104449176407474
580,4973,4.5,1167790644,0.31049452968569546
580,4993,4.5,1167673962,0.525670917809228
580,5254,3.0,1167674832,0.03814820643066874
580,5418,4.5,1167674193,0.15474540163701023
580,5444,3.0,1167792736,0.3007654121443817
580,5445,4.5,1167674258,0.5888735219503922
580,5481,3.5,1167673460,0.5995839317220045
580,5502,4.5,1167792717,0.5753865187833929
580,5522,2.5,1167793407,0.10411369561670969
580,5608,4.0,1212342173,0.4392577741821456
580,5617,4.5,1167790734,0.515704383651779
580,5630,4.0,1167861680,0.5013503639287107
580,5669,4.0,1167790700,0.19149429349049663
580,5810,2.5,1167790516,0.5993901370314162
580,5828,2.5,1167673842,0.21538286270780138
580,5878,4.0,1167790782,0.46283617786195075
580,5902,3.5,1167790698,0.26096281824906176
580,5954,4.0,1167790695,0.17148909771418508
580,5991,2.0,1167790126,0.4891954058761757
580,6003,3.5,1167860103,0.30956590248146365
580,6016,4.5,1167673960,0.3574198875722365
580,6283,2.0,1167674225,0.34332789156686605
580,6294,4.0,1167789863,0.40288251957068344
580,6303,3.0,1167860885,0.19995333868942078
580,6333,4.5,1167674182,0.019598612570502216
580,6377,4.5,1167792346,0.16375985193381282
580,6537,4.0,1167792956,0.3512933743304243
580,6539,4.0,1167673988,0.42329120952930865
580,6583,4.0,1167673679,0.23801052723296723
580,6787,3.5,1167790640,0.451718627948818
580,6863,3.0,1167790044,0.06616460572726757
580,6879,3.0,1167790031,0.5625883319203735
580,6947,4.5,1167789955,0.3741907963229085
580,6953,3.0,1167861479,0.21562943006843682
580,6985,2.5,1167673721,0.23184903708670102
580,7001,2.5,1167792780,0.34910886225629834
580,7153,4.0,1167673964,0.3696187767890189
580,7254,3.5,1167861592,0.4907845864752638
580,7318,2.5,1167790067,0.4503653731787729
580,7327,2.0,1167673730,0.3704933586644865
580,7349,3.0,1168085193,0.0768028084966148
580,7360,4.0,1176756076,0.5377898320919349
580,7361,4.0,1167790261,0.48426816197828615
580,7371,4.0,1176756117,0.053753166948775744
580,7445,3.5,1167674245,0.09162341243213001
580,7579,2.5,1167789721,0.5176139916956353
580,7649,3.5,1167792838,0.19507646920902832
580,7810,3.0,1167860282,0.5692848081736743
580,8228,0.5,1167790945,0.5840513697738818
580,8360,4.0,1176756065,0.5239759251580542
580,8371,5.0,1212342986,0.13063936596439807
580,8636,3.0,1167860096,0.0548050625386971
580,8644,4.5,1167792888,0.021830710408449194
580,8665,2.5,1167674242,0.07794170273059564
580,8730,4.5,1212342561,0.5627208304853819
580,8800,4.5,1212343018,0.17032365117498838
580,8844,3.0,1168085188,0.19244547407333168
580,8873,4.0,1167790339,0.245066061651534
580,8949,5.0,1167789926,0.012492374186446442
580,8961,4.5,1167674561,0.22082910470320283
580,8983,4.0,1167791376,0.41868356705020393
580,25825,0.5,1167791517,0.1918582490502042
580,25850,0.5,1167791547,0.28066585435052427
580,26819,2.5,1167860705,0.5101343093906119
580,30707,4.5,1167789911,0.49712570676757295
580,33166,3.5,1167789914,0.057002301172871195
580,33437,5.0,1212342504,0.28563956268440627
580,33493,5.0,1167674261,0.1845684122813861
580,33794,5.0,1167673968,0.48951815485971395
580,34048,4.0,1167792727,0.2617057979808084
580,34319,4.0,1167792890,0.4373217136506561
580,34405,5.0,1167673991,0.2963301307915539
580,36517,4.0,1167790400,0.2908376676842085
580,37386,4.0,1167792942,0.1772514932891045
580,37731,3.5,1176756013,0.3510394705529828
580,37741,4.0,1167790463,0.278595472353819
580,38061,4.0,1167791189,0.15908936011326136
580,40339,1.5,1167792756,0.18754524497449776
580,41285,3.0,1167790869,0.23455853937456372
580,41566,3.5,1167790027,0.3045143176199424
580,41569,4.0,1167790038,0.5289788262689447
580,44191,4.5,1167673983,0.08174132042192894
580,44195,2.5,1167790310,0.2616247237298309
580,44199,4.5,1176756099,0.5709107437455815
580,44974,3.0,1167790491,0.2837511501974884
580,45186,4.5,1167789677,0.3260487618546629
580,45499,4.5,1176756067,0.40479931629455446
580,45668,3.0,1167861610,0.5048610880643307
580,45722,4.5,1167789680,0.3765956307255134
580,46530,3.0,1167674588,0.14322530982171466
580,48385,3.0,1167790396,0.06034053422207675
580,51412,4.5,1212343021,0.3507226002165251
580,53972,4.5,1212342527,0.3043327671527162
580,53996,5.0,1212342502,0.0925000807572508
580,56174,4.5,1212342537,0.0050935118266087764
581,356,4.5,1447007134,0.10145380112864655
581,527,5.0,1447007076,0.03274190256804266
581,2324,4.5,1447007086,0.44425210113683467
581,2571,3.5,1447007088,0.03452035185643132
581,2762,4.5,1447007127,0.32637590256811755
581,2959,4.5,1447007154,0.32930383801953156
581,3147,5.0,1447007136,0.5304323625733194
581,4226,4.5,1447007261,0.41246584672591347
581,4973,3.5,1447007158,0.12198947085422196
581,4995,4.5,1447007422,0.2057439004941053
581,5349,4.5,1447007420,0.3957364369680698
581,5816,5.0,1447007463,0.18026117204281245
581,5952,4.5,1447007282,0.4821103342977029
581,5989,3.5,1447007433,0.13790656747256969
581,7147,3.5,1447007480,0.48667593409384924
581,7153,4.5,1447007091,0.46149205790890013
581,7361,5.0,1447007285,0.5481797831556557
581,68954,4.0,1447007152,0.17777424341081416
581,79132,4.5,1447007371,0.24575004442909743
581,81845,4.5,1447007148,0.13154839425735732
581,112552,4.5,1447007302,0.07750506098610521
582,593,4.0,1463474228,0.5558543612358255
582,1196,4.0,1446792616,0.44172169626192703
582,2571,5.0,1446792623,0.1464810934646248
582,2959,4.0,1463474222,0.1034368734829938
582,4993,3.5,1446792639,0.5225741798388287
582,8368,4.5,1463474261,0.14095180166851917
582,44191,3.5,1446794200,0.5221654268207828
582,58559,4.5,1446792626,0.1911930313036052
582,59315,4.5,1463474268,0.5966278520227211
582,60069,4.0,1446794147,0.5396316011330717
582,68157,4.0,1446794177,0.15672284385574986
582,74458,4.0,1446792653,0.5644022963542181
582,77561,2.5,1446792729,0.4415899298489071
582,79132,5.0,1446792651,0.24330456351578167
582,81229,4.0,1446794067,0.4232849185898201
582,81564,4.0,1446794070,0.19602658016150176
582,81834,5.0,1446792704,0.4250426844147791
582,89745,5.0,1446792664,0.10897628236243262
582,91529,4.5,1446792661,0.22564468291650186
582,91630,4.0,1446794049,0.3637024622225776
582,91658,4.0,1463474277,0.5245471953251134
582,92259,5.0,1446792718,0.02148821607154916
582,94864,4.0,1446794052,0.3239223892111984
582,97913,3.0,1446794082,0.31290053717726307
582,102125,4.5,1446794053,0.35589043718241453
582,104841,4.5,1446792750,0.1884751074877281
582,109374,4.0,1446794154,0.5313598679733729
582,115617,3.5,1446794168,0.14208540797074531
582,122886,4.5,1463474276,0.4093283487288504
582,134130,4.0,1446792676,0.4857545713940341
583,39,5.0,1481474136,0.5427997855358199
583,104,3.0,1481474437,0.37158955835626095
583,216,4.0,1481474353,0.0047340965255109335
583,239,4.5,1481474354,0.4955396890297237
583,296,4.0,1481474161,0.16948969538436043
583,317,4.0,1481474333,0.28009982717392023
583,356,4.0,1481474148,0.05226083650298119
583,588,3.5,1481474263,0.5290841798929593
583,1380,3.0,1481474416,0.5549162311174138
583,1721,4.0,1481474572,0.0611473853270007
583,2059,2.5,1481474552,0.14836562736879744
583,2541,3.5,1481474537,0.37567019974751836
583,2572,5.0,1481474408,0.26658242090562234
583,2687,3.0,1481474453,0.13436732734972934
583,2694,3.5,1481474367,0.2620359889062046
583,6188,3.0,1481474507,0.19522698665706484
583,6942,3.5,1481474175,0.3091370081205669
583,7451,3.0,1481474457,0.4174675020744194
583,8533,2.0,1481474433,0.4521319631373676
583,35836,3.0,1481474177,0.4749313978666786
583,46578,3.0,1481474181,0.19842019133407962
583,63131,2.5,1481474271,0.5544684104950829
583,64969,3.0,1481474183,0.12328549970678948
583,71535,3.0,1481474152,0.32268147826005766
583,88405,3.0,1481474223,0.034288459904778246
583,106696,3.0,1481474420,0.4893623329635157
583,133419,4.0,1481474578,0.5509661349507248
583,149354,4.0,1481474358,0.27366895655713797
584,19,3.0,834987751,0.36704986473881196
584,22,4.0,834988132,0.1040896598376323
584,34,3.0,834987730,0.19085777253443792
584,47,5.0,834987730,0.22909292652328528
584,48,5.0,834988006,0.12070303844727215
584,60,5.0,834988340,0.43178827006995213
584,110,5.0,834987672,0.05596278544635103
584,150,5.0,834987019,0.421831250305832
584,153,3.0,834987064,0.3060302277891773
584,158,5.0,834987959,0.4480052380117695
584,160,5.0,834987810,0.23814568104421519
584,165,5.0,834987064,0.12230244568454429
584,173,4.0,834987843,0.04432380093487831
584,186,5.0,834987912,0.5191439368307598
584,196,4.0,834987890,0.5090924188248427
584,227,4.0,834988106,0.3787006808782629
584,231,2.0,834987145,0.558606868181221
584,236,4.0,834987866,0.012517742208578486
584,252,4.0,834987890,0.33315134488088194
584,261,5.0,834987933,0.1769801656418779
584,293,3.0,834987912,0.38705409920964096
584,300,3.0,834987672,0.3396952727422309
584,315,5.0,834987843,0.20633477810203749
584,316,3.0,834987145,0.399823712387509
584,329,4.0,834987145,0.5489256299882412
584,339,4.0,834987171,0.3400449608698618
584,344,1.0,834987064,0.3719288482389598
584,349,5.0,834987064,0.36621943686851033
584,350,5.0,834987989,0.32013121853117565
584,364,5.0,834987843,0.46040316023023453
584,367,3.0,834987843,0.36339393337539905
584,380,5.0,834987020,0.48644330835238403
584,410,3.0,834987672,0.007020051413343387
584,434,5.0,834987172,0.07757847189410427
584,440,5.0,834987912,0.027448576762927335
584,454,5.0,834987810,0.03251066634253841
584,474,5.0,834988194,0.2862487678823008
584,477,4.0,834988306,0.5503354943222046
584,480,5.0,834987890,0.32908466232584
584,508,5.0,834988281,0.38251155803340875
584,539,5.0,834988106,0.34805929571158245
584,585,3.0,834988168,0.3421060476957596
584,586,4.0,834988150,0.3809136724901496
584,587,5.0,834988132,0.3323982493971678
584,589,5.0,834987989,0.03376243785402877
584,593,4.0,834987643,0.5476060047124147
584,595,5.0,834987145,0.3573374310566545
584,597,3.0,834988132,0.36190387788866574
585,88,4.0,1307416427,0.5658150190479577
585,175,3.5,1307416442,0.05029914217353115
585,223,4.5,1307417422,0.07252372253540618
585,296,5.0,1307418531,0.45396526215321387
585,441,3.5,1307417349,0.2737206275462266
585,904,4.0,1307417190,0.5062184013715407
585,1089,4.5,1307417625,0.5111563466730845
585,1228,5.0,1307581840,0.20427143019141925
585,1466,4.5,1307417768,0.5642129624156739
585,1476,4.5,1307416351,0.3750961627790773
585,1732,4.0,1307417747,0.5696730083770835
585,2329,5.0,1307417508,0.5229462949355831
585,2447,4.0,1307416523,0.16802861738039698
585,2858,4.5,1307581816,0.24632965728949108
585,2959,5.0,1307417775,0.5717368027529801
585,3246,4.0,1307416454,0.0066646382606369015
585,3275,4.0,1307417747,0.21420359646382692
585,3362,4.0,1307581877,0.5155165451731163
585,3861,4.0,1307416552,0.26307574546890244
585,4011,5.0,1307418362,0.3680922106877579
585,4262,3.0,1307417324,0.21939436478305985
585,5325,4.5,1307417764,0.06982342771199301
585,6016,5.0,1307417172,0.5901226789917182
585,32587,4.0,1307418348,0.27172805802833067
585,48516,4.5,1307581053,0.15015675973989395
585,54503,5.0,1307417495,0.4425174676658885
585,58559,4.0,1307581703,0.19381637373063887
585,64614,4.5,1307416497,0.2485132288599815
585,66097,4.0,1307418433,0.5625066057130039
585,68157,5.0,1307418137,0.2347791962818614
585,74458,5.0,1307417380,0.2018671134957971
585,79132,4.0,1307581711,0.07357457627536512
585,80463,4.5,1307581851,0.5500689010246982
585,81932,4.0,1307417546,0.1959516441406811
586,110,5.0,1529899907,0.3472350761681806
586,168,3.5,1529902272,0.357072390185989
586,260,4.5,1529899127,0.40994213895208564
586,316,4.0,1529901366,0.5215467131147953
586,339,4.0,1529901743,0.2108172222857153
586,368,4.0,1529901850,0.3315756081705691
586,380,4.5,1529901324,0.5803343848725276
586,457,4.5,1529903259,0.41885064719516785
586,527,2.5,1529899262,0.40414353884674037
586,539,3.5,1529899992,0.3350298659255052
586,553,4.5,1529903585,0.33752253956074485
586,589,5.0,1529899916,0.15872686422212734
586,733,4.0,1529899989,0.48610393680358566
586,786,4.0,1529901936,0.283660914243823
586,858,3.0,1529899254,0.3055542080785367
586,1198,5.0,1529899130,0.595026318159476
586,1200,5.0,1529903306,0.18721305873676863
586,1210,4.5,1529899132,0.2276635776588587
586,1221,3.0,1529899256,0.2696643543841609
586,1356,4.0,1529900280,0.4968458091931215
586,1374,5.0,1529900250,0.03438965694449736
586,1597,4.0,1529901496,0.1399636132175539
586,1610,4.5,1529900158,0.051164326106645674
586,1645,3.5,1529899386,0.3715058563873339
586,1784,4.0,1529901920,0.3819952308372978
586,1833,4.0,1529902009,0.06620026375871568
586,2006,3.5,1529899164,0.5591883774063602
586,2011,5.0,1529901327,0.10269806210943577
586,2028,2.5,1529899290,0.3789018583171626
586,2268,3.5,1529899968,0.05147844622690578
586,2353,5.0,1529899159,0.3687916939148851
586,2393,4.0,1529901832,0.3928996401911051
586,2571,5.0,1529899309,0.044983720308081176
586,2640,3.5,1529901442,0.5482860746707786
586,2762,3.0,1529899276,0.2623041038768631
586,2916,4.0,1529903482,0.39621291336737086
586,3081,4.0,1529902606,0.10092159863714456
586,3147,4.0,1529899247,0.29212988769126447
586,3175,5.0,1529903239,0.32464049919644555
586,3448,4.0,1529901727,0.34751376214292806
586,3753,5.0,1529899163,0.10883087860770935
586,3986,4.0,1529902021,0.2948817815604181
586,4016,4.0,1529903269,0.5566291051938883
586,4489,4.0,1529902640,0.30779115245644084
586,5445,4.0,1529900253,0.5731740683564697
586,5882,3.5,1529899805,0.04239448680109337
586,5944,4.0,1529901830,0.3322357195894238
586,5952,5.0,1529899142,0.4556083457279094
586,6333,5.0,1529899913,0.40396509200194763
586,6365,4.0,1529901492,0.17903264252435125
586,6373,4.0,1529901560,0.01750646572658232
586,6539,5.0,1529899560,0.5054488171279194
586,7143,3.0,1529899259,0.4579330431252622
586,7153,5.0,1529899268,0.516708831229554
586,8665,5.0,1529899252,0.31057906361916243
586,27619,4.5,1529903475,0.1479036789302497
586,33615,5.0,1529899569,0.2727627235525931
586,33794,4.0,1529899382,0.19205507325226145
586,34332,4.0,1529901615,0.26338041538805324
586,41566,4.5,1529899645,0.3024576520182304
586,42738,4.5,1529899958,0.0227715176755936
586,45431,5.0,1529899617,0.44599912779699924
586,45499,5.0,1529900275,0.23393139007316854
586,50872,5.0,1529903062,0.49249986367252085
586,52287,4.5,1529899402,0.10964435194224242
586,54001,4.5,1529899314,0.5840435631828267
586,54286,4.5,1529899650,0.2770422888294136
586,54648,4.5,1529901399,0.12701920138079525
586,58105,4.0,1529901595,0.5749116383264533
586,58559,4.5,1529899285,0.03032231819097886
586,59315,5.0,1529903173,0.4007032793419816
586,59369,5.0,1529899854,0.46371982946375
586,60069,5.0,1529903056,0.3207854598514104
586,63859,5.0,1529903293,0.5586712658213919
586,65682,4.5,1529899655,0.5827849334105758
586,67408,4.0,1529899870,0.27283354716571384
586,68157,4.0,1529899358,0.2146758158871842
586,71264,4.0,1529899553,0.5830823363266443
586,72737,3.5,1529899363,0.20480260465532518
586,72998,4.0,1529900138,0.07200796851255786
586,74458,3.0,1529899949,0.5461145638554848
586,78499,4.5,1529903138,0.04116796811880652
586,79091,5.0,1529899384,0.17810000900811285
586,79139,4.0,1529903653,0.2325429782923718
586,84944,4.5,1529903393,0.33710915837787236
586,86298,5.0,1529903472,0.0903969701285281
586,89745,4.5,1529899288,0.4525391573896339
586,91529,4.5,1529899306,0.5444790959072501
586,91630,4.0,1529899540,0.02773820381073766
586,93272,5.0,1529901343,0.09738922880943912
586,94985,4.0,1529903223,0.24627452756462653
586,95167,5.0,1529899341,0.20090166769139928
586,96861,5.0,1529903426,0.1375522511750904
586,98243,5.0,1529899506,0.5105046616820414
586,100611,3.5,1529901471,0.41641039195005103
586,102445,4.0,1529899537,0.41136925859399076
586,103141,5.0,1529899355,0.20942567594373251
586,103335,4.5,1529899328,0.3925276061431111
586,106489,5.0,1529903235,0.10420681214917327
586,108932,4.5,1529903169,0.06885786163378604
586,110102,5.0,1529899366,0.022016269964795443
586,111362,4.5,1529899367,0.3235582328281843
586,111659,3.0,1529899554,0.3612348803838161
586,111781,4.5,1529899852,0.3593018153009935
586,112852,5.0,1529899249,0.2652336847175867
586,116823,4.5,1529899832,0.03207118504968032
586,117851,5.0,1529899644,0.08861216867487276
586,118696,5.0,1529899513,0.21540928482076116
586,122886,5.0,1529899311,0.5203149639520286
586,122912,4.5,1529899171,0.08759885642456544
586,122916,4.5,1529899181,0.36008912893142053
586,122918,5.0,1529899134,0.21362679333151224
586,122920,5.0,1529899316,0.3271529715054958
586,122922,5.0,1529899308,0.4966541283987417
586,122924,4.5,1529903346,0.07412944137669986
586,134853,5.0,1529903054,0.19557333244422648
586,135133,5.0,1529899369,0.31076022983827745
586,135436,4.5,1529899792,0.14597320399069535
586,135569,4.0,1529899534,0.5828378171375237
586,136556,5.0,1529899945,0.5742146447887596
586,149406,5.0,1529903200,0.10510254191820312
586,166528,4.5,1529899283,0.2463663130684326
586,166643,3.5,1529903061,0.5340096023294778
586,167036,4.0,1529899529,0.028125509886662625
586,173145,4.0,1529899377,0.5324635386842448
586,177765,4.0,1529899170,0.11823779241460719
586,179819,5.0,1529899531,0.44141347000700715
586,187593,4.0,1529899179,0.37594885562310165
586,187595,5.0,1529899556,0.4827032848612469
587,11,4.0,953138510,0.30154310463583667
587,50,5.0,953141366,0.04037954374095121
587,141,4.0,953138865,0.5618339314560721
587,153,3.0,953140530,0.5915635295285072
587,235,4.0,953138131,0.23713297468259775
587,252,4.0,953140266,0.31637270040706444
587,296,5.0,953141880,0.060299095005899694
587,344,3.0,953139619,0.2228601045740477
587,345,4.0,953138446,0.44964012050954716
587,356,4.0,953138612,0.5002788166809986
587,357,3.0,953138375,0.5082733435007766
587,372,4.0,953139700,0.43981038012208395
587,380,4.0,953138831,0.09678732903081133
587,440,4.0,953138612,0.04762725735953699
587,445,4.0,953140411,0.5471989004307556
587,497,4.0,953138510,0.07959252045697185
587,500,5.0,953139233,0.12319142331995314
587,515,5.0,953141680,0.4394407971556551
587,534,4.0,953142295,0.2800764930948092
587,539,4.0,953138926,0.42326013590039135
